Key,Date,Open,High,Low,Close,Adj Close,Volume
DIA,12/30/2002,83.300003,83.790001,82.599998,83.349998,54.256817,5939300
DIA,12/31/2002,83.279999,83.730003,82.480003,83.510002,54.360943,5609400
DIA,1/2/2003,84.150002,86.330002,83.949997,86.18,56.098972,7451400
DIA,1/3/2003,86,86.540001,85.620003,86.360001,56.216125,4608500
DIA,1/6/2003,86.300003,88.190002,86.059998,87.669998,57.068947,5957000
DIA,1/7/2003,87.650002,88.230003,87.199997,87.720001,57.10149,6756000
DIA,1/8/2003,87.199997,87.199997,85.910004,86.169998,56.092487,9215000
DIA,1/9/2003,86.650002,88.019997,86.629997,87.779999,57.140545,8806000
DIA,1/10/2003,86.919998,88.379997,86.699997,87.989998,57.277256,7426900
DIA,1/13/2003,88.510002,88.879997,87.580002,88.089996,57.342327,6227800
DIA,1/14/2003,87.800003,88.580002,87.139999,88.440002,57.570156,4361500
DIA,1/15/2003,88.599998,88.699997,87.150002,87.68,57.075352,5521600
DIA,1/16/2003,87.75,88.230003,86.870003,87.300003,56.828056,6486800
DIA,1/17/2003,86.419998,86.949997,85.669998,86.110001,56.091328,6485200
DIA,1/21/2003,86.349998,86.400002,84.449997,84.68,55.159859,6430900
DIA,1/22/2003,84.129997,84.540001,83.150002,83.360001,54.299976,8249100
DIA,1/23/2003,83.699997,84.029999,82.690002,83.440002,54.352135,9120000
DIA,1/24/2003,83.300003,83.43,81.18,81.400002,53.023251,10175000
DIA,1/27/2003,80.800003,81.800003,79.610001,80.150002,52.209038,10515700
DIA,1/28/2003,80.580002,81.279999,80.099998,80.760002,52.606407,7463000
DIA,1/29/2003,80.160004,81.720001,79.519997,81.080002,52.814823,12052000
DIA,1/30/2003,81.300003,81.57,79.300003,79.300003,51.655327,10124300
DIA,1/31/2003,79.139999,81.029999,79.139999,80.839996,52.658482,10294800
DIA,2/3/2003,80.970001,81.629997,80.82,81.120003,52.840893,5464800
DIA,2/4/2003,80.389999,80.75,79.400002,80.480003,52.424023,6720200
DIA,2/5/2003,80.809998,81.690002,79.599998,80.120003,52.189522,9330800
DIA,2/6/2003,79.739998,80.150002,79,79.669998,51.896378,8836300
DIA,2/7/2003,80.110001,80.239998,78.400002,78.849998,51.362278,7624500
DIA,2/10/2003,78.959999,79.529999,78.099998,79.43,51.740013,7264700
DIA,2/11/2003,79.830002,80.019997,78.199997,78.699997,51.264538,7894600
DIA,2/12/2003,78.519997,78.839996,77.709999,77.730003,50.632687,6864700
DIA,2/13/2003,77.699997,78.169998,76.519997,78.019997,50.821606,8574200
DIA,2/14/2003,78.099998,79.620003,77.470001,79.599998,51.850788,10643900
DIA,2/18/2003,80,81.050003,79.879997,80.849998,52.665039,8393400
DIA,2/19/2003,80.529999,80.730003,79.699997,80.540001,52.463097,5357700
DIA,2/20/2003,80.550003,80.720001,79.279999,79.620003,51.863789,5209100
DIA,2/21/2003,79.529999,80.550003,78.550003,80.239998,52.431652,7826700
DIA,2/24/2003,79.82,79.949997,78.599998,78.709999,51.431889,6710800
DIA,2/25/2003,77.949997,79.400002,77.220001,79.330002,51.836987,8146000
DIA,2/26/2003,78.830002,79.389999,78.040001,78.260002,51.137844,6351600
DIA,2/27/2003,78.68,79.459999,77.900002,79.040001,51.647507,9911300
DIA,2/28/2003,79.169998,79.779999,78.620003,79.309998,51.823952,9119400
DIA,3/3/2003,79.68,79.93,78.330002,78.589996,51.353451,7116100
DIA,3/4/2003,78.449997,78.470001,77.199997,77.260002,50.484444,5168800
DIA,3/5/2003,77.050003,77.889999,76.75,77.839996,50.863377,7606000
DIA,3/6/2003,77.330002,77.900002,76.730003,76.870003,50.229557,8054100
DIA,3/7/2003,75.949997,77.580002,75.779999,77.550003,50.673901,11889500
DIA,3/10/2003,76.75,77.029999,75.669998,75.779999,49.517342,7240100
DIA,3/11/2003,75.949997,76.57,75.230003,75.349998,49.236362,8543500
DIA,3/12/2003,75.110001,75.779999,74.309998,75.75,49.497723,10315700
DIA,3/13/2003,76.800003,78.5,76.330002,78.440002,51.255447,12660000
DIA,3/14/2003,78.849998,79.550003,78.150002,78.959999,51.595242,12985500
DIA,3/17/2003,78.279999,81.75,77.860001,81.459999,53.228848,14688600
DIA,3/18/2003,81.800003,82.349998,81.099998,82.139999,53.673203,11246200
DIA,3/19/2003,82.339996,83,81.389999,82.919998,54.182816,9366300
DIA,3/20/2003,82.300003,83.449997,81.470001,83.120003,54.313515,14858500
DIA,3/21/2003,83.82,85.360001,83.300003,85.129997,55.696632,17259100
DIA,3/24/2003,83.449997,83.639999,81.879997,82.239998,53.80584,16257600
DIA,3/25/2003,82.269997,83.489998,81.849998,82.809998,54.17873,12104400
DIA,3/26/2003,82.690002,82.989998,81.959999,82.379997,53.897453,9405800
DIA,3/27/2003,81.620003,82.610001,81.169998,82.029999,53.668472,9004000
DIA,3/28/2003,81.550003,82.150002,81.199997,81.57,53.367485,6382700
DIA,3/31/2003,80.400002,80.900002,79.379997,79.82,52.222515,13382600
DIA,4/1/2003,80.269997,81.099998,79.760002,80.790001,52.857182,9551100
DIA,4/2/2003,82.239998,83.339996,82.18,82.75,54.139496,11873600
DIA,4/3/2003,83.510002,83.849998,82.370003,82.370003,53.890873,9865400
DIA,4/4/2003,83.07,83.25,82.300003,82.889999,54.231136,7441300
DIA,4/7/2003,84.910004,85.400002,82.919998,82.93,54.257271,11794900
DIA,4/8/2003,83.169998,83.559998,82.730003,83.199997,54.433922,7796500
DIA,4/9/2003,83.480003,84.099998,82.019997,83.599998,54.695641,11033600
DIA,4/10/2003,82.309998,82.470001,81.559998,82.459999,53.949749,6487000
DIA,4/11/2003,83.029999,83.580002,81.919998,82.199997,53.779659,8296700
DIA,4/14/2003,82.389999,83.849998,82.25,83.839996,54.85265,6729600
DIA,4/15/2003,83.580002,84.449997,83.239998,84.400002,55.219021,6764500
DIA,4/16/2003,84.650002,84.650002,82.519997,82.699997,54.106812,9548800
DIA,4/17/2003,82.650002,83.650002,82.419998,83.480003,54.688526,8768400
DIA,4/21/2003,83.660004,84.099998,83.110001,83.529999,54.721279,6019200
DIA,4/22/2003,83.029999,85.029999,82.709999,84.919998,55.631859,9069700
DIA,4/23/2003,85.129997,85.419998,84.580002,85.220001,55.828411,6881800
DIA,4/24/2003,84.57,84.989998,84.050003,84.440002,55.317448,8655300
DIA,4/25/2003,84.199997,84.370003,82.849998,83.160004,54.47892,7864500
DIA,4/28/2003,83.43,85.150002,83.190002,84.790001,55.54668,7362400
DIA,4/29/2003,85.129997,85.699997,84.449997,85.110001,55.756332,11257300
DIA,4/30/2003,84.93,85.410004,84.440002,84.860001,55.592567,10009100
DIA,5/1/2003,84.75,84.93,83.5,84.610001,55.428829,11239800
DIA,5/2/2003,84.25,86.029999,84.209999,85.809998,56.214954,10966000
DIA,5/5/2003,86,86.190002,85.099998,85.5,56.011871,8211300
DIA,5/6/2003,85.510002,86.580002,85.400002,85.989998,56.332855,9820100
DIA,5/7/2003,85.599998,86.459999,85.209999,85.860001,56.247719,8495000
DIA,5/8/2003,85.029999,85.949997,84.870003,85.129997,55.76944,8723100
DIA,5/9/2003,85.360001,86.290001,85.199997,86.169998,56.450779,6890700
DIA,5/12/2003,85.949997,87.589996,85.809998,87.339996,57.217243,8109500
DIA,5/13/2003,87.029999,87.389999,86.610001,87.040001,57.020729,6891200
DIA,5/14/2003,87.379997,87.540001,86.32,86.839996,56.889679,7835600
DIA,5/15/2003,87.199997,87.699997,86.660004,87.32,57.204197,7470100
DIA,5/16/2003,87.089996,87.599998,86.529999,86.989998,57.07489,7413900
DIA,5/19/2003,86.279999,87.150002,84.900002,85.169998,55.880756,9799700
DIA,5/20/2003,85.370003,85.650002,84.25,85.07,55.815189,10805100
DIA,5/21/2003,84.900002,85.43,84.510002,85.199997,55.900436,8288500
DIA,5/22/2003,85.470001,86.449997,85.279999,86.040001,56.451614,6992800
DIA,5/23/2003,85.989998,86.43,85.610001,86.230003,56.576271,4639700
DIA,5/27/2003,85.720001,88.169998,85.599998,87.870003,57.652294,10004400
DIA,5/28/2003,88.169998,88.75,87.910004,88,57.737579,6343200
DIA,5/29/2003,88.25,88.900002,87.050003,87.400002,57.343914,8634400
DIA,5/30/2003,87.769997,88.980003,87.709999,88.839996,58.288666,7883900
DIA,6/2/2003,89.410004,90.910004,89.050003,89.339996,58.616722,9531700
DIA,6/3/2003,89.050003,89.690002,88.800003,89.550003,58.754517,7868800
DIA,6/4/2003,89.440002,90.910004,89.339996,90.709999,59.515614,8728600
DIA,6/5/2003,90.129997,90.769997,89.940002,90.739998,59.535301,7943400
DIA,6/6/2003,91.470001,92.489998,90.75,90.870003,59.620609,10657300
DIA,6/9/2003,90.410004,90.940002,89.699997,90.230003,59.200691,7852500
DIA,6/10/2003,90.489998,91.099998,90.160004,91.029999,59.725586,6330500
DIA,6/11/2003,91.010002,92.230003,90.739998,92.110001,60.434124,8546800
DIA,6/12/2003,92.610001,92.699997,91.5,92.43,60.644161,8582500
DIA,6/13/2003,92.400002,92.529999,91.050003,91.580002,60.086418,6188100
DIA,6/16/2003,91.980003,93.559998,91.809998,93.5,61.346165,8098900
DIA,6/17/2003,93.839996,93.949997,93.010002,93.459999,61.319931,7674800
DIA,6/18/2003,92.989998,93.699997,92.629997,93.260002,61.188725,7920100
DIA,6/19/2003,93.300003,93.510002,91.839996,92.120003,60.440735,9831000
DIA,6/20/2003,92.669998,92.870003,91.800003,91.839996,60.416336,8022600
DIA,6/23/2003,91.839996,91.889999,90.489998,90.900002,59.798058,11290200
DIA,6/24/2003,90.610001,91.559998,90.580002,91.190002,59.988846,9751300
DIA,6/25/2003,91.110001,91.730003,90.080002,90.089996,59.265118,9713500
DIA,6/26/2003,90.209999,91.110001,90.019997,90.830002,59.751968,7084700
DIA,6/27/2003,90.860001,91.199997,89.779999,89.870003,59.120422,7029600
DIA,6/30/2003,90.370003,90.779999,89.790001,89.910004,59.14677,5865400
DIA,7/1/2003,89.589996,90.669998,88.849998,90.580002,59.587509,7580100
DIA,7/2/2003,90.809998,91.68,90.720001,91.660004,60.297985,4518100
DIA,7/3/2003,91,91.669998,90.25,90.699997,59.666439,3271500
DIA,7/7/2003,91.599998,92.800003,91.599998,92.360001,60.758472,6733800
DIA,7/8/2003,92.059998,92.550003,91.760002,92.459999,60.824295,4683200
DIA,7/9/2003,92.169998,92.489998,91.230003,91.830002,60.409805,7519700
DIA,7/10/2003,91.239998,91.339996,90.110001,90.589996,59.594105,7534400
DIA,7/11/2003,90.690002,91.690002,90.669998,91.389999,60.120422,4634600
DIA,7/14/2003,92.57,93,91.5,91.849998,60.422974,6303200
DIA,7/15/2003,92.410004,92.5,91.07,91.589996,60.251945,6847200
DIA,7/16/2003,91.809998,91.809998,90.57,91.279999,60.047985,6340400
DIA,7/17/2003,90.699997,91.339996,90.389999,90.720001,59.679665,8581700
DIA,7/18/2003,91.089996,91.959999,90.800003,91.830002,60.495205,6411800
DIA,7/21/2003,91.809998,91.879997,90.800003,91.150002,60.047192,8945900
DIA,7/22/2003,91.32,91.940002,90.449997,91.660004,60.383198,8465700
DIA,7/23/2003,91.82,92.169998,91.059998,92.059998,60.646694,5297200
DIA,7/24/2003,92.68,92.970001,91.150002,91.239998,60.106525,6703400
DIA,7/25/2003,91.379997,92.93,90.919998,92.910004,61.206699,8848600
DIA,7/28/2003,93.059998,93.150002,92.400002,92.660004,61.041939,5665800
DIA,7/29/2003,92.860001,93.029999,91.739998,92.269997,60.785027,5964800
DIA,7/30/2003,92.480003,92.580002,91.75,92.160004,60.712563,5326400
DIA,7/31/2003,92.910004,93.769997,92.300003,92.470001,60.916801,10218800
DIA,8/1/2003,92.489998,92.550003,91.5,91.790001,60.468849,6744800
DIA,8/4/2003,91.599998,92.239998,90.599998,91.940002,60.567654,7649300
DIA,8/5/2003,91.760002,92.050003,90.029999,90.029999,59.309395,5980900
DIA,8/6/2003,90.410004,91.5,90.099998,90.660004,59.72443,9097500
DIA,8/7/2003,90.800003,91.550003,90.43,91.550003,60.310707,6172200
DIA,8/8/2003,91.779999,92.199997,91.449997,92.190002,60.73238,4950100
DIA,8/11/2003,92.050003,92.660004,91.599998,92.440002,60.897057,5897700
DIA,8/12/2003,92.470001,93.389999,92.209999,93.25,61.430634,5578600
DIA,8/13/2003,93.5,93.650002,92.550003,93.029999,61.285728,7474500
DIA,8/14/2003,93.050003,93.580002,92.410004,93.099998,61.331818,6255900
DIA,8/15/2003,93.150002,93.519997,92.900002,93.330002,61.565331,3955800
DIA,8/18/2003,93.720001,94.389999,93.540001,94.279999,62.192009,5725200
DIA,8/19/2003,94.370003,94.610001,93.620003,94.489998,62.330494,7069200
DIA,8/20/2003,93.940002,94.489998,93.839996,94.18,62.126045,5287000
DIA,8/21/2003,94.589996,95.050003,94.099998,94.440002,62.297527,6866500
DIA,8/22/2003,95.160004,95.239998,93.650002,93.709999,61.81599,5891900
DIA,8/25/2003,93.519997,94,93.010002,93.480003,61.664326,4386600
DIA,8/26/2003,93.110001,93.839996,92.550003,93.599998,61.74342,5630500
DIA,8/27/2003,93.459999,93.709999,93.25,93.529999,61.697273,3113800
DIA,8/28/2003,93.75,94.169998,92.809998,93.970001,61.987507,5054100
DIA,8/29/2003,93.769997,94.449997,93.690002,94.410004,62.277756,4475200
DIA,9/2/2003,94.260002,95.599998,94.07,95.459999,62.970394,6002600
DIA,9/3/2003,95.610001,96.230003,95.360001,96.019997,63.339787,5565500
DIA,9/4/2003,95.910004,96.489998,95.650002,96.209999,63.465137,4861500
DIA,9/5/2003,95.690002,95.949997,94.860001,95.379997,62.917637,7304100
DIA,9/8/2003,95.669998,96.239998,95.309998,96.120003,63.405785,3895200
DIA,9/9/2003,95.779999,95.989998,95.150002,95.449997,62.963772,4283000
DIA,9/10/2003,95.089996,95.25,94.209999,94.68,62.455833,7627700
DIA,9/11/2003,94.739998,95.339996,94.529999,94.970001,62.647148,6201700
DIA,9/12/2003,94.550003,95.199997,94.099998,95.050003,62.69994,5043100
DIA,9/15/2003,95.129997,95.209999,94.25,94.830002,62.554817,3837800
DIA,9/16/2003,94.949997,96.050003,94.910004,96,63.326576,4994100
DIA,9/17/2003,96.019997,96.239998,95.709999,95.949997,63.293594,4179700
DIA,9/18/2003,95.980003,96.949997,95.699997,96.949997,63.953278,5946100
DIA,9/19/2003,96.730003,96.989998,96.209999,96.470001,63.765568,4988400
DIA,9/22/2003,95.720001,95.849998,95.139999,95.559998,63.164055,6260600
DIA,9/23/2003,95.620003,95.980003,95.160004,95.769997,63.302845,5297100
DIA,9/24/2003,95.889999,96.089996,94.309998,94.440002,62.423767,6193900
DIA,9/25/2003,94.57,94.739998,93.220001,93.25,61.63718,7249000
DIA,9/26/2003,93.620003,93.739998,93.129997,93.300003,61.670216,6563600
DIA,9/29/2003,93.510002,94.110001,93.050003,93.919998,62.080048,6895700
DIA,9/30/2003,93.739998,93.739998,92.419998,93.129997,61.557842,7710900
DIA,10/1/2003,93.419998,94.879997,93.32,94.809998,62.668301,6855900
DIA,10/2/2003,94.57,95.290001,94.449997,95.190002,62.919495,6458500
DIA,10/3/2003,96.32,96.860001,95.699997,95.919998,63.402,6949100
DIA,10/6/2003,96.010002,96.440002,95.769997,96.199997,63.587112,3654400
DIA,10/7/2003,95.800003,96.699997,95.550003,96.690002,63.910992,6654000
DIA,10/8/2003,96.739998,96.919998,96.129997,96.730003,63.93742,4543600
DIA,10/9/2003,97.449997,97.900002,96.650002,97.139999,64.208458,6368000
DIA,10/10/2003,97.080002,97.339996,96.779999,97.290001,64.307602,2693400
DIA,10/13/2003,97.5,98.019997,97.459999,97.900002,64.710777,4450500
DIA,10/14/2003,97.800003,98.370003,97.540001,98.360001,65.014839,4614600
DIA,10/15/2003,98.800003,98.830002,97.849998,98.220001,64.922287,5040900
DIA,10/16/2003,97.68,98.5,97.550003,98.18,64.895836,7649400
DIA,10/17/2003,98.25,98.370003,97.139999,97.300003,64.395538,6300000
DIA,10/20/2003,97.550003,98,97.190002,97.970001,64.838905,4402000
DIA,10/21/2003,97.800003,97.970001,97.400002,97.599998,64.594025,4534400
DIA,10/22/2003,96.769997,96.959999,95.959999,96.209999,63.674103,6838900
DIA,10/23/2003,95.650002,96.5,95.639999,95.949997,63.502052,6921600
DIA,10/24/2003,95.43,96.18,95.099998,96.18,63.654198,6605300
DIA,10/27/2003,96.449997,96.769997,96.059998,96.290001,63.727089,3797100
DIA,10/28/2003,96.550003,97.730003,96.43,97.629997,64.613876,5377400
DIA,10/29/2003,97.339996,98.019997,97.290001,97.870003,64.772743,4433100
DIA,10/30/2003,98.550003,98.599998,97.739998,98.300003,65.057365,7224500
DIA,10/31/2003,98.230003,98.550003,97.970001,98.029999,64.878616,5322700
DIA,11/3/2003,98.449997,99.150002,98.449997,98.510002,65.196312,5379000
DIA,11/4/2003,98.589996,98.900002,98.379997,98.580002,65.242607,4792700
DIA,11/5/2003,98.339996,98.809998,97.980003,98.559998,65.229378,4225700
DIA,11/6/2003,98.349998,98.959999,97.949997,98.93,65.474243,5902800
DIA,11/7/2003,99.279999,99.349998,98.110001,98.110001,64.931564,4668600
DIA,11/10/2003,98.339996,98.5,97.599998,97.809998,64.73307,4654200
DIA,11/11/2003,97.690002,97.93,97.43,97.620003,64.607254,3349600
DIA,11/12/2003,97.730003,98.949997,97.660004,98.800003,65.388222,6125700
DIA,11/13/2003,98.480003,98.910004,98.279999,98.720001,65.335297,4045600
DIA,11/14/2003,98.720001,99.309998,97.739998,97.970001,64.838905,6104900
DIA,11/17/2003,97.459999,97.709999,96.629997,97.540001,64.554321,5914800
DIA,11/18/2003,97.800003,97.900002,96.470001,96.599998,63.932209,4693200
DIA,11/19/2003,96.709999,97.529999,96.599998,97.379997,64.448486,4055300
DIA,11/20/2003,96.660004,97.699997,96.529999,96.540001,63.892555,6756700
DIA,11/21/2003,96.559998,96.620003,95.919998,96.489998,64.065125,4752900
DIA,11/24/2003,96.790001,97.650002,96.769997,97.470001,64.715828,4876800
DIA,11/25/2003,97.580002,98.07,97.370003,97.68,64.855225,5583100
DIA,11/26/2003,98.080002,98.150002,97.150002,97.900002,65.001328,4061200
DIA,11/28/2003,97.860001,98.160004,97.760002,98.080002,65.120819,864400
DIA,12/1/2003,98.330002,99.160004,98.330002,99.099998,65.798088,5854300
DIA,12/2/2003,98.900002,99.040001,98.510002,98.75,65.565674,3578100
DIA,12/3/2003,99,99.589996,98.849998,98.949997,65.698448,6231600
DIA,12/4/2003,98.879997,99.519997,98.860001,99.449997,66.030426,6236600
DIA,12/5/2003,99.150002,99.330002,98.589996,98.800003,65.598877,5430200
DIA,12/8/2003,98.730003,99.849998,98.730003,99.809998,66.269485,5192800
DIA,12/9/2003,100,100.150002,99.279999,99.440002,66.023857,9541200
DIA,12/10/2003,99.480003,99.769997,98.980003,99.599998,66.130058,5558100
DIA,12/11/2003,99.580002,100.43,99.519997,100.379997,66.647934,6778500
DIA,12/12/2003,100.32,100.769997,99.93,100.629997,66.813911,6134200
DIA,12/15/2003,101.699997,101.779999,100.199997,100.449997,66.694412,7563800
DIA,12/16/2003,100.669998,101.559998,100.599998,101.5,67.391571,5991500
DIA,12/17/2003,101.339996,101.860001,101.110001,101.860001,67.630577,4867400
DIA,12/18/2003,101.889999,102.830002,101.699997,102.809998,68.26133,10491800
DIA,12/19/2003,103.040001,103.07,102.379997,102.739998,68.312553,10810400
DIA,12/22/2003,102.610001,103.629997,102.610001,103.610001,68.891006,6459300
DIA,12/23/2003,103.400002,103.870003,103.07,103.459999,68.791267,7622800
DIA,12/24/2003,103.160004,103.440002,103.099998,103.199997,68.618385,3742600
DIA,12/26/2003,103.25,103.519997,103.199997,103.269997,68.664963,2088500
DIA,12/29/2003,103.629997,104.75,103.580002,104.68,69.602425,6589900
DIA,12/30/2003,104.529999,104.739998,104.160004,104.330002,69.369789,5478200
DIA,12/31/2003,104.480003,104.739998,104.18,104.57,69.529274,5658100
DIA,1/2/2004,105.040001,105.470001,103.989998,104.370003,69.396347,8231300
DIA,1/5/2004,104.839996,105.629997,104.800003,105.580002,70.200851,6942600
DIA,1/6/2004,105.25,105.660004,105.139999,105.5,70.147675,7702700
DIA,1/7/2004,105.32,105.580002,104.809998,105.550003,70.180901,6669400
DIA,1/8/2004,105.970001,106.059998,105.510002,106.010002,70.486771,7701000
DIA,1/9/2004,105.360001,105.730003,104.620003,104.690002,69.609108,9382200
DIA,1/12/2004,104.809998,105.199997,104.599998,105.169998,69.928291,7877100
DIA,1/13/2004,105.18,105.279999,103.800003,104.5,69.48275,8506600
DIA,1/14/2004,104.860001,105.739998,104.779999,105.669998,70.260704,6643000
DIA,1/15/2004,106.07,106.120003,104.970001,105.959999,70.453552,9694800
DIA,1/16/2004,106.059998,106.160004,105.510002,106.120003,70.605888,8975200
DIA,1/20/2004,106.400002,106.400002,105.300003,105.459999,70.166779,8631500
DIA,1/21/2004,105.510002,106.639999,105.029999,106.300003,70.725685,9293800
DIA,1/22/2004,106.5,106.75,106.190002,106.489998,70.852089,6018200
DIA,1/23/2004,106.57,106.589996,105.360001,105.860001,70.43293,6833100
DIA,1/26/2004,105.779999,107.230003,105.720001,107.18,71.311172,7087700
DIA,1/27/2004,107.169998,107.220001,106.25,106.290001,70.718964,5658700
DIA,1/28/2004,106.480003,106.779999,104.540001,105.07,69.907326,7716700
DIA,1/29/2004,105.449997,105.449997,104.349998,105.080002,69.913933,12596700
DIA,1/30/2004,104.940002,105.230003,104.57,105.080002,69.913933,8248200
DIA,2/2/2004,105.199997,105.860001,104.529999,105.300003,70.060364,6735300
DIA,2/3/2004,105,105.449997,104.720001,105.150002,69.960533,3869100
DIA,2/4/2004,104.699997,105.440002,104.610001,104.779999,69.71434,8405900
DIA,2/5/2004,105,105.440002,104.68,105.129997,69.947235,5332700
DIA,2/6/2004,105.230003,106.150002,104.830002,106.010002,70.532669,6886500
DIA,2/9/2004,106.059998,106.419998,105.800003,106.120003,70.605888,3840300
DIA,2/10/2004,105.949997,106.559998,105.82,106.25,70.692398,3348600
DIA,2/11/2004,106.470001,107.779999,106.25,107.400002,71.457542,6889000
DIA,2/12/2004,107.360001,107.580002,107.190002,107.300003,71.390984,3758000
DIA,2/13/2004,107.400002,107.669998,106.370003,106.699997,70.991798,4074800
DIA,2/17/2004,107.239998,107.660004,107.099998,107.510002,71.530731,2929300
DIA,2/18/2004,107.459999,107.589996,106.879997,107.169998,71.304535,4074000
DIA,2/19/2004,107.650002,107.919998,106.949997,107.099998,71.25795,6430900
DIA,2/20/2004,106.989998,107,105.940002,106.419998,70.983116,9334700
DIA,2/23/2004,106.650002,106.68,105.739998,106.230003,70.856369,7350700
DIA,2/24/2004,105.860001,106.529999,105.330002,105.830002,70.589577,7973900
DIA,2/25/2004,105.720001,106.330002,105.709999,106.190002,70.829697,4212700
DIA,2/26/2004,105.879997,106.25,105.519997,105.940002,70.66301,4878100
DIA,2/27/2004,106.010002,106.660004,105.739998,106.07,70.74971,5151000
DIA,3/1/2004,106.449997,107.089996,106.169998,106.959999,71.343338,5244100
DIA,3/2/2004,106.660004,106.830002,105.849998,106.099998,70.76973,7420700
DIA,3/3/2004,105.870003,106.260002,105.620003,106.029999,70.723,5421600
DIA,3/4/2004,106.110001,106.220001,105.790001,105.889999,70.629578,4216400
DIA,3/5/2004,105.480003,106.690002,105.389999,106.199997,70.836327,6828600
DIA,3/8/2004,106.260002,106.540001,105.160004,105.190002,70.162704,3972000
DIA,3/9/2004,105.260002,105.379997,104.370003,104.639999,69.795853,8046900
DIA,3/10/2004,104.830002,104.900002,102.769997,102.830002,68.588547,10163100
DIA,3/11/2004,102.620003,103.470001,101.389999,101.5,67.701431,14357500
DIA,3/12/2004,101.849998,102.660004,101.760002,102.5,68.368462,8724500
DIA,3/15/2004,102.339996,102.349998,101.129997,101.449997,67.668091,9750500
DIA,3/16/2004,101.889999,102.360001,101.230003,102.139999,68.128357,8644400
DIA,3/17/2004,102.480003,103.550003,102.410004,103.260002,68.875366,6934900
DIA,3/18/2004,102.919998,103.529999,102.349998,103.309998,68.908707,9918500
DIA,3/19/2004,103.050003,103.279999,101.870003,101.940002,68.072731,7337600
DIA,3/22/2004,101.300003,101.32,100.190002,100.720001,67.257988,9303500
DIA,3/23/2004,101.129997,101.43,100.580002,100.650002,67.211288,8777700
DIA,3/24/2004,100.779999,101.209999,100.120003,100.709999,67.25135,8309600
DIA,3/25/2004,101.199997,102.370003,100.989998,102.160004,68.219582,7684300
DIA,3/26/2004,102.099998,102.849998,101.870003,102.199997,68.246284,5376500
DIA,3/29/2004,102.900002,103.620003,102.860001,103.519997,69.127747,6766500
DIA,3/30/2004,103.349998,104.059998,103.199997,104,69.448288,4685000
DIA,3/31/2004,103.900002,104.209999,103.290001,103.919998,69.394905,6973100
DIA,4/1/2004,103.599998,104.370003,103.559998,104.080002,69.501686,7655300
DIA,4/2/2004,105.150002,105.239998,104.400002,104.959999,70.089378,7605000
DIA,4/5/2004,104.940002,105.809998,104.769997,105.660004,70.556839,3395500
DIA,4/6/2004,105.300003,105.910004,105.199997,105.639999,70.543411,3779800
DIA,4/7/2004,105.650002,105.669998,104.839996,105.300003,70.316383,5364600
DIA,4/8/2004,105.919998,105.949997,104.099998,104.690002,69.909035,5463200
DIA,4/12/2004,104.879997,105.470001,104.860001,105.309998,70.32309,3299300
DIA,4/13/2004,105.699997,105.790001,103.82,103.839996,69.341454,6847900
DIA,4/14/2004,103.459999,104.360001,103.330002,104.220001,69.595215,8778900
DIA,4/15/2004,104.220001,104.529999,103.400002,103.879997,69.368134,7101300
DIA,4/16/2004,104.260002,104.75,103.860001,104.660004,69.928726,5904400
DIA,4/19/2004,104.419998,104.669998,104.099998,104.470001,69.801773,3748300
DIA,4/20/2004,104.769997,104.989998,102.849998,103.029999,68.839668,6431100
DIA,4/21/2004,103.199997,103.5,102.599998,103.300003,69.020042,8370700
DIA,4/22/2004,103.199997,105.169998,103.120003,104.809998,70.028931,9166100
DIA,4/23/2004,104.75,105.010002,104.279999,104.919998,70.10247,4820600
DIA,4/26/2004,104.93,105.339996,104.360001,104.949997,70.122475,3700700
DIA,4/27/2004,104.919998,105.589996,104.75,105.059998,70.19603,5690900
DIA,4/28/2004,104.75,104.75,103.5,103.769997,69.334076,8846500
DIA,4/29/2004,103.82,104.269997,102.349998,103.059998,68.859695,11963400
DIA,4/30/2004,103.300003,103.550003,102.349998,102.349998,68.385284,6158900
DIA,5/3/2004,102.669998,103.519997,102.660004,103.300003,69.020042,6128000
DIA,5/4/2004,103.360001,104.139999,102.879997,103.129997,68.906433,7694500
DIA,5/5/2004,103.449997,103.720001,103.110001,103.459999,69.126984,3496600
DIA,5/6/2004,102.82,103.18,101.910004,102.599998,68.552338,9045900
DIA,5/7/2004,102.07,103.029999,101.150002,101.150002,67.583534,8867700
DIA,5/10/2004,100.610001,101,99.519997,99.910004,66.755028,17582000
DIA,5/11/2004,100.459999,100.650002,100,100.239998,66.975517,8772500
DIA,5/12/2004,100.120003,101.040001,98.809998,100.989998,67.476616,16597400
DIA,5/13/2004,100.32,101.080002,99.989998,100.230003,66.968834,10827100
DIA,5/14/2004,100.199997,101,99.720001,100.449997,67.115799,8797800
DIA,5/17/2004,99.5,99.970001,98.989998,99.559998,66.521179,6814900
DIA,5/18/2004,99.849998,100.239998,99.599998,99.970001,66.795105,6481600
DIA,5/19/2004,100.82,101.400002,99.650002,99.699997,66.614685,8893400
DIA,5/20/2004,99.879997,100.150002,99.419998,100.019997,66.828537,8190900
DIA,5/21/2004,99.949997,100.529999,99.550003,99.800003,66.880836,6336900
DIA,5/24/2004,100.419998,100.629997,99.419998,99.860001,66.920998,6829100
DIA,5/25/2004,99.580002,101.349998,99.260002,101.269997,67.865891,9302200
